"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
-1.90215403468739,-0.555035639421006,-1.4855219811412,-0.278588237439055,-0.552224621874863,0.349674153310915,-0.294325820726743,-0.0661755847306992,0.614010706780658,0.390195408723642,2.00576065296882,2.0961214129392,0.8461444479085,2.11025268417072,-1.21669218504545,1.67596498471314,-1.3445905393508,-0.36192216219182,-0.714061225828266,-0.75692560915157,-0.800483179608934,-0.000994417054115086,-0.220340431277054,-0.389460349859967,-1.7687346434524,-0.069382437077801,-0.232572176611862,0.460688618916318,-1.7285847099999,-0.0405432432774934,-1.24768572254798,0.361992687237096,-1.62873370118844,0.672325704859395,-0.639529276594308,0.114015023189958,0.678056253722933,0.0611882565290793,-0.02888337654205,0.687369391507509,0.248709090438031,0.393604108109595,0.493233059741968,-0.118818342840895,0.990512704261508,0.433666241084227,1.30001520497707,1.45946285343189,"G10090_4111"
0.877698546806054,-0.351893741290067,0.917199079986283,-1.52828544214803,-0.459643485246311,-1.07139465710148,0.395224402488052,-0.658553635459882,2.35000575111096,0.729013524661748,1.4975536679688,0.318262341411728,1.48305247658281,0.227793685967463,0.32586197678872,0.178089556934679,1.19100189709878,0.170589339228837,0.718295445371579,-1.59503697974584,-0.204322047860071,-0.617392073784554,0.0505806957618154,-1.49993815324914,-0.274785525016307,-0.0475151898986226,0.535017207352056,-0.819225388780502,0.0663218567828125,-1.35353251660584,-1.19970865962083,-1.79817459307973,0.973225671414543,-0.72742104400861,1.39638731374395,0.531823950622985,-1.14717142294931,-1.00968785861414,-0.314991699359687,-0.530477882601365,1.49099896941977,-1.2491718749588,1.74040310625953,-0.035815104970931,0.173730578246232,-1.15044209840267,0.554896135589084,0.751553897153392,"G10090_4653"
1.45134258971167,3.40229642264585,-0.0336464660699115,0.0869317634692805,-0.078475370127693,0.202513101581472,-0.533451177833403,0.062018652901238,0.102915948501183,1.64397737455779,0.0552505489326137,0.736082162930424,-1.6182600706396,0.722521573958067,-0.0810083559749024,0.475299781200894,-0.0312235406917951,1.89431687425794,0.0895946369936431,0.426261638026235,-1.28194265755572,0.606029285661724,-0.979503235619045,0.430939811532098,0.577724438898088,-0.9229485572011,0.224523436438646,-0.755400971084095,-0.931209107127986,-1.26455402560093,-0.277713214707581,-0.201254547328336,0.426400734835857,-0.653765646981858,0.668977004329655,-1.2585468728975,0.228078856342385,-0.390952613787649,-1.01006923536396,-0.918391769985004,1.27377989301761,-0.866836695445567,2.10258068834586,-0.363568175348883,-1.11206878701814,-1.11143528985982,-0.900012930509965,-0.314117904309771,"G10090_8026"
1.71201665916096,1.61963856990009,-1.16883965977105,-0.948310601360143,0.931206142941289,1.38413803552764,-1.56506229271355,-0.496184007713355,-0.182234212757544,-1.19893400407442,-1.08992972408495,0.804009173701522,-0.227215641573256,0.966669647824887,0.662528869286177,0.234124205814517,1.43811409417127,1.48572378324849,0.886353675209542,1.47987610147132,-1.47446181318299,0.00163476067426887,0.189070669993691,-0.619789925966439,-0.993929982550666,-0.54063150821097,0.44044920015526,0.688653330208332,1.38040007745577,0.262654054692006,0.0277882588172411,0.712647866139294,0.79725464387584,0.560699519595337,-0.178424316265257,-0.2209966025316,-0.825569586858345,-0.801446223637961,-0.820802914851741,-0.571038667384684,-0.339917934084257,1.05548423942335,-2.04251615300164,-0.195380037026568,-2.34044102763069,-0.323244060733659,-0.511928772100094,-0.0439059092222448,"G10090_22242"
-0.400541153544576,0.582624064325147,-1.06584893880395,1.00047199584924,0.153637793036018,1.06058199302877,-1.22873578551723,0.0585102133462769,-0.91465345150813,0.687539283609958,-0.810295416342803,0.537302732176645,-0.836013622839639,0.989823130967362,-1.13684208286391,0.379295036513341,-0.226832196728089,0.753394995185678,-0.81626481922615,1.36785776942304,-0.706830266462524,0.00963587134643987,-1.03987695431232,1.03913000695462,-0.946236978275941,0.922752733262792,-0.457439551436545,2.39051004417906,-1.23599723047103,1.12509157149805,-0.108376215508742,1.35495301520804,-0.90758551495497,1.0972845227706,-1.47143438099756,-1.13524066395366,0.411599631886538,1.06914204799318,-0.159365644657793,1.53771613228783,-1.50358602150972,0.840664757014113,-2.01326006347505,-0.215150916068165,-0.785177124405268,0.98824454461886,-0.524821940182664,0.28864304756482,"G10090_25163"
1.58630457847211,-0.49910364262616,1.59303528946839,-0.6199346447924,0.857780318683366,-1.75265388871883,0.481998270387286,-0.956936715072064,-0.148900765476836,-1.40676298462121,-1.95512983719838,-0.388639923366024,0.222330331101887,-2.05052461040888,0.12158192304955,-0.978717635815919,0.726745389807552,-0.963696061335083,1.14339529349666,-0.54585177178092,0.695155154406049,0.104908084170257,1.17694883248034,-0.529848393101661,1.63622056378902,1.28054705069074,0.211351925088857,0.739267373815126,0.418794390700428,-0.380840596592163,0.241881333432407,2.14557181762562,-0.694943371308627,-0.811967824045912,-0.498472026501927,-0.885834523928922,1.87551218367496,1.09083566702031,0.488558069717805,0.235679273195641,-0.695337050288056,0.297155098097365,-1.29659135313904,0.178917891111258,-0.28398438978942,-0.494875094868031,-0.38725500733769,-0.323673991368971,"G10090_12477"
-0.0116744465737724,-0.316843331399931,0.684615221049398,0.398568227544602,1.4232492374457,0.102817921170127,1.26319239830341,-0.483353409522943,-1.70105385247455,-1.00014493967772,-1.45790334910907,-2.96846129672425,-0.0229717931673194,-1.77092728086341,-0.837549623805323,-1.82369911129837,0.786898956536691,-0.531039209250247,0.545192564733652,0.194081512547673,1.46335721626855,-0.673989288584057,0.550605611359954,0.773979251009656,1.09965848146205,0.910696397198521,0.287607114250971,-0.514822221611573,0.453879182598063,-0.612773986283798,0.91269014828362,0.295791907710544,0.307520620710233,-0.0141484018744587,-0.117157094880861,0.210693493733738,2.01015366428691,0.654457435111312,1.04284807830473,0.0671040070383311,-0.0963252785786792,0.919316512701952,-1.45775865704125,-0.568694238719526,0.0303452714533566,0.629763780107479,0.43921971184203,-1.47701311332213,"G10090_18699"
1.15389400111236,0.174250876627136,1.07900523208451,-1.66259565507962,0.114613891222042,-1.78563090419266,0.127148536420752,-1.33717993291287,1.09948926129858,-0.114526160952623,-0.0350493934224198,-0.201918786796895,0.680062911632377,-0.997698967945832,0.361072057096728,-0.777961081791825,1.30028123709459,0.382711657587851,1.25565693663259,-3.20802296458102,0.442263128438858,-0.12349934536185,1.12677598216013,-1.55220069463219,0.967603767273641,0.317462001192751,1.10297242375082,-1.47599458478362,1.19169146823735,-0.570806806700532,-0.0581968352095278,-1.09470480324354,1.12201239034511,-0.541152890422192,1.33972610425129,0.797690061222973,-0.941079582422234,-0.309797609909524,0.448860547514213,-0.136128284326644,0.705152715524656,-1.01341775422534,0.392998091089177,0.176771863366425,0.468122240363304,-0.987662477587753,0.25289627873265,0.344039854227845,"G10090_15830"
-0.334592974342799,0.130987574562616,-0.0285281222703617,2.02340258162896,-0.540895970272967,1.27164983758149,-0.172591652389466,1.83809995431172,-0.536049878268991,0.105021497158686,-0.958592177991611,1.04286085867877,-0.86854418689256,0.983216077845865,-0.122148424154609,0.453436447467104,-0.657653594331466,0.311238652842034,-0.0837059492882457,1.03683272078832,-0.65059579856177,1.72514383670129,-0.0785601901841322,1.62827480319364,-1.13286218569123,0.339446208405607,-1.25633287906868,2.03949492797168,-0.199330041558421,0.367345511817167,-0.728260100555395,0.800594770346843,-0.879768082681526,0.436635566622848,-0.300431279030879,0.342448207157819,-1.49988781829591,-0.273569078189255,-0.374922630806147,0.392061318962426,-0.482149262354462,0.675766151617919,-3.12579684999775,0.042271096647222,-1.37296449151986,-0.0455968928717561,-0.863928437916193,-0.417969652823569,"G10090_17766"
2.72514475265798,0.406253486590706,1.28552355960597,0.157090468747681,0.026952288381988,0.261731457331491,-0.370489582508021,-0.66458594559471,0.780356958781096,-0.544870692119009,-1.01113953795925,0.066711576058968,-0.913475967118853,-0.487011503686079,-1.84769921498956,-1.19294328600354,3.04609346526333,0.909640723971574,1.36895910315638,1.22881541574086,0.510001276678649,1.03307044890315,-0.6857616712213,0.471899091037879,-0.124571534216676,-0.482168801777482,-0.150426001901662,0.330319827678013,-0.329835304622101,-0.145940476957567,0.1765514893284,0.468246798830835,0.943597782654395,0.105012506155876,0.246968193300249,-0.112106782584539,-0.513664807644291,-1.24122022199708,-0.803152011778492,0.343050383020709,-1.15778511503571,0.315631362275903,-1.64104596141503,0.811301342033362,-1.73421711078131,-0.199330968363919,-0.513898757642657,-1.15158250026668,"G10090_474"
-0.00737064431957627,-0.794539537187736,-0.309129882048142,1.41666381152959,0.501182177876836,0.267105967163131,-0.717102715977722,0.657179354555859,-1.42045309793399,-1.68536054717372,-1.55175325431267,0.676632569706801,-1.30663027822671,-0.320032245892489,-0.825448452500639,-0.294386262344424,0.218506768114014,0.222674071265503,0.180182493995996,1.04807412659631,0.215203254546634,0.87098642677313,0.626519536648422,1.27521113264679,0.273478147690731,-0.0680093055410986,-0.215497018886012,1.4440365912359,-0.0181442113467176,1.16026383956194,0.577831750494958,1.73799108479064,-2.42325928523639,0.234973867122243,-1.28368663885467,0.13841825719731,0.233483108780665,-0.010337881446755,0.223064188472399,0.880008874486704,-1.13263458599672,1.71617639960094,-2.08226268460037,1.03769074072532,-1.72412257779587,0.426681314418036,0.44497370824722,-0.515032456621554,"G10090_722"
-0.457851784754801,-0.677494672013787,-1.26434161624148,1.41346757300383,-0.65911242278589,0.625750569301483,-0.348859195860914,1.27272636428309,0.529973770984672,0.469821825587795,0.690905084635345,1.66281991902944,1.14442064087066,1.82099526145286,0.383841313735119,1.22385713151707,-1.62432115368945,-0.101784529166823,-0.437710729726012,-0.527526871867973,-1.54343947098362,-0.52977026493569,-0.337333257157694,0.380838066940361,-2.33915402634469,-0.327729969983743,-1.18770658359644,-0.311892216223194,-1.18312261605182,-0.326588159456473,-1.43767891428303,-1.70211291416644,-0.309005081796996,0.621437744451967,-1.17390206700032,0.127788403285821,0.487358380265359,-0.810557077626488,0.197876747484298,1.04636706927493,0.571143930529887,-0.733369520203938,0.504709410011024,0.870707089130081,0.929195391265756,0.855500540114251,1.27708823835955,1.24377465040302,"G10090_5552"
-1.32357044762441,-0.171154284086885,-1.85482872353105,1.25203063329258,-0.396254994938779,1.47550572936221,-0.16355686017699,1.52424232321686,-1.08761655863047,0.389465898976636,-0.565844861962835,0.690688134373464,-0.934347644201037,1.47868075450589,-0.712494943692484,1.06215281069353,-0.980752399099572,0.465437828949298,-0.793379754553546,0.982365817723153,-0.82107354243125,1.37511533012761,-0.910005851753634,1.22649707737756,-0.881160863458496,0.87979598229514,-0.59927558039742,1.63517967225019,-1.11577203122723,0.809249507508008,-0.570068993927877,0.558393970642014,-1.46058949947032,0.925738111321549,-1.29196215035467,-0.520935040020341,-0.213501027685438,-0.110594107582751,-0.798719608593656,0.962257038808647,-0.629983180880267,1.2005843168358,-1.63160923567484,1.15470180626702,-0.71537476420773,0.87066431701248,-0.145621034135418,0.481300922759761,"G10090_2302"
0.599420984444578,0.803794505556522,0.26765020778626,0.274034584370976,0.231915729828143,0.524210698495251,0.112609785322004,-0.00957397435758973,-0.754602151218055,-1.24493457563149,-1.15928009645688,0.438698429423038,-0.517174405871885,-1.55695570922658,-1.64477968779443,-2.23938689033668,0.769868600880389,0.365335480897174,0.75301342745038,0.94971146506275,1.05104709206339,0.54679289644443,0.932947463452793,0.890369002882253,0.233374103992955,0.238577221805151,1.59003954941462,0.47951481837388,0.213918611411562,1.24928874073363,-0.215111136026896,0.118314795494814,-0.223475471256817,0.427901839709274,0.343698670624179,0.697465630119187,-0.195592734454451,-1.02316468208473,-0.442846230923103,1.48794790236098,-1.70076565808262,0.600151871992184,-3.16599537968694,0.958872030635842,-1.15028290545914,0.126527150470609,0.270676771414481,-1.30376837404536,"G10090_8562"
1.04490667953672,-0.613496260530178,2.16665088728562,0.396947799100034,0.275467838020601,-0.366382005354415,0.731299132594896,-0.504856916461546,-0.554578896861287,-1.0004333545054,-0.641520311594051,-1.990324909207,-0.446665630261878,-0.284604074352241,-0.503190785863115,-1.00687247234404,0.956883527989563,0.190373148387362,1.84820335636244,-0.134501410713161,0.742804706205335,-0.491764050657388,1.35306179888273,-0.0528076810293004,1.33623259573928,-0.175372024861087,1.70644725485159,-0.228710403800179,1.06935832645463,-0.307197617245008,-0.397903167507221,-1.12694289144023,0.0311796386437536,-0.553450918522805,0.655619286285982,1.01178139983903,1.2828630739489,-0.537806890202201,0.824906494132642,0.0583937056523601,-0.698370944253892,0.209875068618841,-3.23651451863921,0.275307968574144,-0.184742994263716,-0.236182770407255,-0.377982715777838,-1.51538707045085,"G10090_11187"
1.83994719094895,0.679072742303011,1.55458984315048,-1.40816538369739,0.262210649750874,-1.67014547893614,0.367006800004575,-1.21787807006596,0.337979212840436,-0.794100570359673,-0.475202752551844,-0.309739733316796,0.679832346598573,-1.16825633044106,1.00017464412391,-0.958065411995697,2.0546719620995,0.108672513507202,1.59187342983657,-1.83941841880893,0.681231118699621,-0.26515931365935,1.22174361360759,-1.1697210578472,0.87112790006659,-0.465142625619513,0.905808452862228,-1.42805342380632,1.30023600435809,-0.810007749222633,0.145500899602297,-0.457331366026713,1.23039120012938,-1.00300655904441,1.17763789314601,0.735376960672036,-0.750353379694734,-0.686109700424357,0.371869434217249,-0.311456233102947,0.427641234228665,-0.838601119600043,0.401277113471394,-0.560382471910513,0.00151608060585172,-1.55031764751739,0.0299200551956826,0.159305501622827,"G10090_10553"
-1.16224694377648,0.564310394796401,-1.51837500425503,1.50002795638045,1.15913962198541,1.27279720328967,-0.863680189817832,1.32221102943188,-0.452409042952889,1.27248786691486,-0.136466438742182,1.53673388269213,-0.618054145951616,1.88829254410174,-0.897036916666455,1.58208868873101,-0.730344082811605,0.710186078227759,-1.09601734273618,1.40334771167522,-1.06885425732871,1.08962463295634,-1.12881057116774,0.939224109717074,-1.61283455418327,0.873781336261165,-0.00798312009143951,0.385163077740567,-1.51015857353697,-0.263568039294319,-0.395191025322341,-0.41329791690929,-1.18491939824034,0.253955425402436,1.18199731450796,-0.230393883228233,-1.03222897533001,-0.816082717405799,-0.838118856656862,0.417341192911496,-0.809188195767447,-0.162723979411822,-1.14719757678179,0.841489682880136,0.711614808235547,-0.297780911269214,-0.342505052668531,-0.169346846534834,"G10090_29077"
-0.982099587362923,0.409272629641729,-1.27535485131328,1.61872115150822,0.361819307198045,1.25003811366114,-0.576291843266349,1.18890164607527,-0.900910074262798,0.758421232374887,-0.452669852919006,1.52564644430713,-0.811372151390721,1.56378704786397,-0.931175597621054,1.25777922762888,-0.495773453920145,0.509308300279033,-1.5813381014027,1.42873481035701,-0.403899885823407,1.16334885339394,-1.30782166767182,1.22626684696233,-0.798757053940695,1.1540829798424,-0.227251937770169,1.03632706160778,-0.767275555837759,-0.0933964068420597,-0.180826122703231,0.176612986494788,-0.797000095588126,0.463149942434982,0.388378019350839,-0.75609307286353,-1.04135375073442,-0.47822880499914,-0.247617696431796,0.756930714175139,-0.524962335684278,0.135662645875456,-3.01638694616767,1.31239334810889,-0.456353976533612,0.0273877038866672,-0.57493912359957,-0.0338210663782697,"G10090_12548"
-0.633006168617191,0.653419036324399,-1.5427897973843,1.4569653757946,0.739653853635008,1.10081507647951,-0.669271225623831,1.02947878890363,-1.5054117373708,0.809144113219579,-0.0745498318127787,1.43256014351664,-1.24214614527484,1.32863021008655,-0.674014361128755,1.00871472786712,-1.02287325247111,0.705262028513862,-1.38542084326893,1.39817460806515,-0.754641640086044,1.07670287791293,-1.84861322514081,1.13462727991297,-0.369974385870433,1.07275676966401,-0.012177744043567,0.95037474359683,-1.09433461537725,0.0150688206531822,0.0119454053777256,0.158059142826023,-0.496809280235867,0.496532841776549,0.587639282411518,-0.543095310217072,-0.944320219551915,-0.358941931327984,-0.335899958049494,0.859667643074409,-0.541482864571274,0.106668583811461,-2.89868704493122,1.14745221637415,-0.356909117590885,0.293177552570171,-0.357224851571231,0.0891044291495817,"G10090_3009"
1.08697519262437,-0.926612720603233,1.70873319182607,-0.823602199085469,1.69254834144794,-0.424509087057341,1.10990118112478,-0.0175179313874883,1.42414685125679,0.253935429109504,0.479023428938653,-0.344182702396788,1.379513072155,-0.708496880923111,0.162803072176083,-0.251825502887133,0.821922359934844,-0.191708007785434,0.396744649829332,-0.920429757436454,0.43907415647308,0.226281333956713,0.473918538590686,-1.25430595291461,1.00381615680602,-1.28851515901604,0.821621193429384,-2.26135108253138,0.281416723147003,-0.936484916031791,0.874232232943942,-0.672829101374197,-0.361254792620121,-1.74088221101003,-0.168102685827968,0.276481235857685,0.558838458839248,-0.828292776461698,0.511522210602561,-0.580271016901577,0.309772375468368,-1.24766569285684,1.2321384591107,-1.02533006195614,1.36520657120446,-2.25834293290231,1.08020356383814,-0.738256808724198,"G10090_31302"
-0.332533234441639,-0.310132564622028,-1.34946320026001,0.357885415482847,1.10581036648978,1.2557426472167,-0.275941633258497,-0.299371172845156,-1.29098653855938,-0.480086312616185,0.653348226079375,0.247589833681305,-1.25971378580775,-0.605922322087987,-1.59365314468875,-1.03486322098159,-1.05764988200696,-0.623756114439603,-0.0205274829323863,1.72245305661965,-0.0528696043842573,-0.61634756420005,-1.55523152929156,-0.397364701212958,-0.147475299632448,0.416816101391678,-0.344089554615524,1.47649118303683,-1.31104130214633,1.57816203516461,0.610892828072097,1.86686418106565,-1.21017026969216,1.19859436927483,-0.977965587371361,-1.2929033736014,0.667388261958699,0.808885141426527,-0.184910430732066,0.716003887784797,-0.319473193668255,2.43231561942436,-0.294342672227277,0.0988140476991209,-0.579452132398834,1.0071494334139,0.890581335564802,0.706449853874877,"G10090_22757"
-0.585789364249632,-0.585789364249632,2.24936125190451,-0.585789364249632,-0.585789364249632,0.57163410549582,-0.585789364249632,0.639298598968108,-0.585789364249632,-0.585789364249632,0.991030951861012,0.750276355465757,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,2.09266255572631,1.74602705882728,-0.585789364249632,0.518037781375964,-0.585789364249632,-0.585789364249632,-0.585789364249632,0.576122594029399,-0.585789364249632,3.08150906899274,-0.585789364249632,0.634147113643807,-0.585789364249632,0.667962764290079,-0.585789364249632,1.33971694779158,-0.585789364249632,0.702907589553742,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.585789364249632,-0.58578936424964,-0.585789364249632,2.77035428231177,"G10090_32849"
0.664290004308286,-0.416360408437985,-1.132864176618,0.123452580476881,0.587123184569709,0.179717207990547,2.08991347265783,-0.830069145286828,-0.62892892311852,0.338123506671962,-0.041756134964143,-1.66269773597641,0.842864075348374,-0.498587209734385,0.31047932736154,1.78501659137381,-0.4658560166497,-0.798980478592025,0.24250890660838,0.576581923776275,0.839633619145461,0.820545269872483,-1.09061020120706,1.34392498102711,0.823273987392454,0.155883327367978,-0.329221064212328,-0.643959807289121,-1.01818449470909,-0.147497297196156,1.46125546251433,-0.645029395108356,-0.782880103568063,-1.16014560440332,-0.0581455913918808,0.74651047267035,2.73176810619174,0.604995382376514,0.313143729027156,-0.679110595488038,0.286404300426166,-0.258118256306331,-2.82861965193277,-1.40125860280572,0.21783419561496,-0.633353735910032,0.356176099600075,-0.289185083464106,"G10090_8818"
0.0818665100431851,-0.986662709620777,-2.43788953840516,-0.567748951692086,-2.43788953840516,-0.307129672514045,0.984598120631024,0.932490359284155,0.503945393456587,-0.379333070215833,0.855871909756838,0.0317982512980335,0.359108259471832,0.0271888003529368,-2.43788953840516,-0.814399639083975,1.02596305028248,0.848100582021282,0.84914609049223,-0.0870954483509254,0.824739726451258,-0.264062846258242,1.04817497230712,0.26921264925479,-0.603895060555916,-0.720645962680042,0.251044699891658,-0.625099117271747,2.08988631504621,0.843683723309287,0.398121582808179,-0.0373200197376239,0.209974888755217,-0.301270032967507,1.11032463774968,1.16095554521209,-0.0889874487835259,0.101520177653661,-0.0863601226439663,0.671500256478986,-0.248118967416331,-0.296430195265233,-2.43788953840516,0.839602241244252,-0.798995891260615,-0.598352529150064,1.41304051649464,-0.16839342065852,"G10090_13328"
-1.45611254544798,-0.230086709584191,-1.82970137663907,1.32155739919138,-0.530693969288099,1.2590483917179,-0.300976144228578,1.2961157399937,-0.577043293050685,1.08149452806539,0.720708552601755,1.01499917753208,-0.18254149505781,1.54342845915487,-0.463867236474264,1.58021579278006,-1.77699051438368,0.112464323887754,-1.50858905476625,0.812735070574142,-0.868804664229088,0.442246188775398,-1.50201949609479,0.728968126526218,-0.909993187843423,0.585837630405933,-1.26245067749649,1.25999298778711,-1.57365243712733,0.432488915199654,-0.723089403005493,0.493818516647543,-1.204358933358,0.953310047567624,-1.59985739794925,-0.891378395216808,-0.0724428535309597,0.584732818492356,-0.55727377708593,0.865119898955588,-0.334371219225678,0.658559453593121,0.412515920565294,1.05324627731705,-0.287817818935896,0.86538116015164,-0.13684793959244,0.701975162128667,"G10090_2437"
-0.801384798253435,-1.51528480882345,-1.40232043344741,-0.0847526956054149,-1.53387141907748,1.61801088358613,0.551707237227994,1.40289519665763,0.791228619322885,0.677593848022802,0.723358810176758,0.245564679159765,0.240914197472025,2.74116324168944,-0.569282959310055,1.14908054025542,-0.154884696683905,0.520480577278037,-0.748522455449512,0.343617183031941,-0.469804311263688,-0.965080512968219,-0.563251052899726,-0.420507092321896,-2.31447492288189,0.612753712389353,-1.53905141382848,1.70277212706736,-0.455415666629526,0.0688649081636744,-0.894200111676319,-0.850010965296224,0.244181006681658,0.707176319166462,-0.789817027781244,-1.04535633106397,-1.01981066365437,-0.53874042054424,-0.625860278710665,0.631560127435478,0.313787112561914,0.435452985134513,0.336396578993158,0.427538735499569,-0.306113704230078,0.607580489809307,1.28058935479387,1.23353027082404,"G10090_28098"
-0.277078004327116,-0.575667905410395,-2.42973762828702,0.713271265954098,0.853428765108547,1.71824178266964,-0.197912052763344,1.58230640595389,-1.52757146312851,-0.187813817506209,-0.207141675783853,0.445600790051622,-0.971982019358837,1.44238206739474,-1.10444029978014,-0.108594548211658,-0.409346407799997,0.55049158054396,-0.602417952945165,1.67720729997041,-0.56223639598283,0.718236929436115,-1.09448051080544,0.389109886561339,-0.90121892620975,0.602565608603278,-0.327331456946611,1.75137932317474,-1.16186859360623,0.715811797873307,-0.604021425443765,0.727043826153277,-0.795365404596573,0.987646479140502,-0.824881947666098,-0.591142156845679,-0.582120764375912,-0.19099521591733,-0.313643398682565,0.537850948382646,-0.0565531834673189,1.64141674665542,-1.88645729170448,0.0853154727068878,-1.32959309743825,0.683329062374829,0.639994876596931,1.35898262968491,"G10090_21817"
-0.882208182735348,0.348048080266218,-0.951525171324677,1.39203600770585,-0.393036480043985,1.35320655716539,-0.369670452040709,1.17133387742593,-2.22779277516702,0.888470590350428,-0.0918337252095713,0.737707451289494,-1.20356789890062,1.05274136943961,-0.832873843435723,0.894252305200871,-1.52668501043016,0.522638942370743,-1.40737550234576,1.28451266039214,-0.631131404631175,0.872080151396076,-1.44415555644767,1.32199063266096,0.0158859102289315,0.884699154877144,-0.467395891775963,1.59666676924632,-1.57815512416187,0.733039990647307,0.270323840956481,0.91497701636392,-1.29704254379635,0.792846568277052,-1.61238763669421,-1.15147324101667,0.0372800133173582,0.547989150680554,-0.360525967730971,0.761880675558153,-0.840194450973242,0.94319673517191,-0.496203063706867,0.69871904906915,-0.611972299053701,0.68574498270492,-0.495930183246151,0.1508679221055,"G10090_19840"
0.60443499775449,0.337350395632908,0.602486078493053,-0.799104446265596,2.53627067177743,0.425652254779632,0.848973143902063,0.333978572357726,2.00081296190458,0.22207806038966,1.08929008406494,-0.978768392950338,0.246873952531781,0.110388421904789,-0.552165228330528,0.143613915264765,0.708253353455838,-0.624288582808778,0.478814089224285,-0.642703050090323,-0.792182537796863,-0.829410568635103,0.318919870573505,-1.7192046890438,-0.80314649122816,-1.11257924145903,0.060371414515463,-2.00621131378775,0.379304065518791,-1.20935110166393,-1.65210460153344,-1.594621317113,0.715070478366162,0.0559392796593943,2.55664959950774,0.65163125360561,-1.09150553525351,-0.795620627631063,0.168624939279604,-0.0714330135575311,0.708608896623092,-0.250326879330928,-0.142860825602969,0.080279034594735,1.53417827033986,-0.638719817923095,0.0964162830424811,0.291043922941366,"G10090_27706"
-0.473831265299683,0.124530817874927,-0.473457535372274,0.508043234311854,2.7100147459131,-0.594212097758382,-0.475061629316181,-0.611643882632632,-0.2690810663146,0.261325976291739,-0.47414536179902,-0.122558478819827,-0.674989938827415,-0.76510559679038,-0.784905688885538,-0.372776446422657,0.678522260600238,0.0533317885586787,-0.275860924225457,0.716585857122326,-1.19181773591305,-0.818576012436636,-1.1475330903943,-0.388493827033724,0.67909809129346,0.576103055330798,2.76007704350723,0.212036495226316,1.31151181918058,0.490480208664877,-0.221313462160946,-0.401744589782633,-0.126937351683122,-0.736542529490535,2.72963640319536,1.50332036828249,-0.290314957841348,-0.641317325240415,-0.920165075204336,-1.25559324655477,0.0177969971371813,-0.393426667436571,-0.195695732522613,-0.276473829991268,2.31895797287804,-0.737680202154513,-0.776636346223199,-0.763481240841172,"G10090_23049"
1.37848648524532,0.941041115597151,0.843100974567652,-1.19751899262892,-0.413195724441715,-1.60115265541241,-0.286419212887866,-1.53311874600668,0.805588321283983,0.288708332449662,-0.13423722855862,-0.0585183112311782,1.52276311538609,-0.410497413686945,0.544396936139282,-0.0905854969844144,1.88623877849809,0.816810474251981,1.34175703337781,-1.39650131520285,0.517587812161066,0.0195696003935791,1.81345051698302,-1.06311779718464,0.558976129119413,-0.417969660310568,0.914305966840697,-1.71930153391039,0.961242362884428,-1.76452189395068,-0.403873737726743,-1.09402886994123,1.22202525984277,-1.30052218141452,1.04827556036502,0.689973160249106,-1.2943588957202,-1.21234261577667,0.0943524375557452,-0.762307936985204,0.722533850649024,-0.690606736377688,0.0453793815411492,0.232283782675521,0.209703046499041,-1.08620635117182,0.493393414231502,0.018959458723848,"G10090_21218"
-1.37809379262694,0.0890908962311902,-1.7703239760843,1.08502363987926,-0.0169215782399521,0.480281040328838,-0.240774087090122,0.419085335385269,-2.25330930426971,0.555982975750816,0.0675582217828047,0.80813863632751,-0.911626118659889,0.696587955557507,-0.315034871269245,0.835333466491651,-1.62942984294821,0.047708877660169,-1.67264051523356,0.989809035211587,-0.500666999008438,0.301041833127767,-1.4208005092868,1.21180366652013,0.305242582953934,0.976602551587262,-0.499897147522585,1.64272742285223,-1.44815620687593,1.136237791455,0.279852553714196,1.34935131203453,-1.54996645702577,0.982770650752811,-1.43688013384949,-1.13983126621925,0.348517336218109,0.944385012563357,0.0600237831254257,0.89071239106803,-0.776704341595154,0.972354325616797,-0.446976789390379,1.03479055155361,-0.52407263706452,0.792560918033001,0.0388798952505811,0.589651915226868,"G10090_17274"
