"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
-0.659509375030212,0.549215316964252,-1.3471954132049,1.37696696112612,0.841448164863924,1.61908098444569,-0.927872090677068,1.53951318040852,-0.243706621965295,1.14590716732032,-0.244469497811455,1.05739073589144,-1.14394298889897,1.96786792414111,-0.0311483105725022,1.90533434065915,-1.85595014025495,0.769480116198057,-0.568977279200969,1.44156960988805,-0.629678803630656,0.935387617257125,-0.521406120401332,1.28334084907738,-0.302505259703923,0.614516907840938,0.0897138067172046,0.960575834837164,-0.386392460554762,0.372701046619464,-0.777102847261585,0.0724188201160735,-0.352050994993351,0.535035399311669,0.474590980262429,-0.621003220940518,-0.108814977242757,-0.659838673738854,0.106819032569532,0.121021003772053,-0.800866684282626,0.122289773511663,-1.47999901783311,-0.125433763837285,0.41511957731819,0.0445909799853991,-0.220587162453009,-0.143054884739178,"G10090_4443"
1.04877624244645,2.34598104574312,1.91064469304883,2.46707679007465,2.2670312104665,2.7000855057405,2.007441315156,2.58744675290608,1.56083948225974,2.16644802965333,1.73017967400797,2.13564247384808,1.17069473480967,2.47102801432195,1.36591736613269,2.32316907059887,1.45676516053846,2.03063635016622,2.01778429073367,2.928659923196,1.51950474796211,2.76255272367021,1.78947635167163,2.65068129816288,1.75977352003539,2.3758791695022,1.62828817872016,2.20593687212656,1.85952902077764,1.81330959600031,1.45179699259461,2.03115794027505,2.07362947538835,2.38354506542796,2.48412315137455,1.27436745223533,1.98425474484269,2.14243928917803,1.58147452757429,1.88789600534149,1.4565370821978,1.91318291844741,0.303710340284868,2.33580873615444,2.10745497341753,2.27207366790453,1.57967887203005,1.90433684776347,"G10090_12033"
4.33392572354124,4.41161779257911,3.9658146413745,4.29736860497877,4.47412209025068,4.5685192923192,4.55073368989882,4.47666506512375,4.60190798996672,4.45130505272595,4.82096333455665,4.69138238113885,4.67300354603382,4.75689567555566,4.71218498543278,4.69789763687113,3.71946817917988,4.35859375563811,4.26833922538348,4.33072045812637,4.15615605561946,4.25095827721792,4.05116523540038,4.09144154232564,4.03961676593374,4.20509786845352,4.01041372345177,4.17209597465691,4.16496510261914,4.04288959233268,4.16919738285442,4.10666739468118,4.19048952831689,4.37791395586938,4.0676062445052,4.36781383389738,4.20336568723491,4.12023303902134,4.45631246371265,4.31507095206717,4.65915471219582,4.4318291632661,4.70034350390317,4.09245528054233,4.53365619737689,4.28717884780456,4.48717652120304,4.65803446476983,"G10090_2458"
0.968537718305991,2.02387829692549,0.690371325736093,2.79940529704036,1.40255060870231,2.78687162135837,1.45930414390467,2.89392090277893,1.18878868268003,2.52451195147876,1.46064035897448,3.06538318251129,1.40186952640648,3.2446471956324,1.20902821297003,3.27153601726036,0.231552517451766,1.78336617783592,0.872611807630614,2.61382571277133,0.984541093943262,2.09691318480151,0.354833531497564,1.98194270984859,0.50675952459288,2.18914846810598,1.21812432932173,1.73924235692715,0.583708924384515,0.916702196071165,0.569899891026396,0.60969901569335,1.01592548996575,1.74330784173693,2.23853010376392,0.760862406831362,0.349563537893813,0.898964149962682,0.808464775588988,2.06884869415554,1.2305510739263,1.20787606414336,0.935264714251358,2.30167332591283,1.51863805109109,1.04011976396845,1.06933458907542,1.79319017349986,"G10090_26288"
0.710123381282217,2.47605722645124,1.22468430490355,2.9680549202934,2.44751308381346,2.7574630751038,0.954401257322029,2.71868080706631,0.178339370243721,1.49238990048315,0.758904895804672,2.28125428252936,0.275685557875633,2.43578230302349,0.997159450799866,2.43293036306232,0.734510212979114,2.17126074694926,0.730822509951546,3.13132137797843,0.798707216911713,2.62934550626343,0.927946027590333,3.1186155010654,0.922433083185374,2.19860592318073,1.68087005634852,2.50488166103787,1.50413334515185,2.05545352154745,1.16349869852124,1.75546249816407,0.848796493802398,1.86482480304024,2.4728955723522,1.30337011714212,0.747434647780814,1.08579211171805,1.10838666840395,2.22598913290253,0.292957690484404,2.10657464151058,0.422024517967143,2.44929720150473,1.57535542494949,1.70328115269909,0.919726840485827,1.08627959977731,"G10090_3793"
-1.34956831141551,2.03537720185812,-1.95775710427601,3.33669513482008,1.57745090655948,3.08003258282556,0.341425305254728,3.15917396501674,-0.51237243942524,2.64607863629629,0.788721022261463,3.23846768143346,-0.420206607297542,3.26487188303914,0.555631368378529,3.0626885318373,-0.730391054734315,2.31812677846455,-1.12074148811163,3.2319496887302,0.124912331001822,2.35175274683934,-1.4578395244856,2.54011953171581,-1.08330157132233,2.74843452214921,0.958977023943414,2.34461185215134,-0.755319743730738,1.26511583603045,0.597870857803091,1.19224540810624,-0.52493844391271,1.89626339915812,1.00207468217769,-0.709477894860525,-0.201667073212918,0.830895116912745,0.631335404589167,2.52722331711369,-0.152681601378878,1.95748542150752,-0.168064508595886,3.23963522696029,0.608699111051226,1.36815497626427,0.0433065819339959,1.24673273695861,"G10090_12418"
4.74132241433663,5.48053276489126,4.7728161788239,6.01526604869241,6.11212065738391,5.97084272626577,5.1139032908797,5.82382105590449,4.36123884923479,5.82974911493398,5.55548249976287,5.89693404075716,3.92527268063068,5.28430382587601,5.33045845733467,5.62501213049041,4.55445629736802,5.18558405370391,4.41167708371288,6.57585084729503,5.45604682519399,5.84804772645687,4.21220317693077,6.14052501637342,5.10556432806656,5.66020961703658,4.57431208751375,6.01033011447957,4.42202464881587,6.68158565668102,5.73290646434528,6.82563264126007,4.52584169485639,6.43202670947081,4.60564171973713,4.33501218207935,5.73130831224191,6.17259431664551,5.44638169296235,6.06910762081935,5.12680764287389,6.6634855863656,5.2485553683649,5.89689172747383,5.25448381861495,6.134568138211,5.5804434007778,5.76689576998421,"G10090_26889"
-0.129904903008642,0.78545530101509,-1.52347775403879,0.241732595397452,-0.0892517251216486,0.253196619019385,-0.307463004828492,1.20591967456406,-0.0888960444272158,-0.0293700119065096,-1.25124205537455,0.656028320415765,-0.126938497033662,0.241420364480414,-0.842600271691248,0.705836579051711,-0.831539511347407,0.25072203524519,-0.102869632238833,0.640904273173977,-0.972371381534223,0.597793262032376,-0.806046632243215,1.02677744671044,-0.428441589320023,-0.596751251769681,-0.328430567219739,0.105365444552535,-0.982498519132092,0.401147849920097,-1.01055514949519,-0.475225755637507,-0.948899960193836,-0.172523440875704,-0.962113858373769,-0.537642249298153,-0.463878400354618,-0.214044437275985,-0.250203398338518,-0.241091126305278,0.111632948945255,0.297959957854513,-1.18355430156953,-0.618993898352855,0.0385066354927746,0.0445909799853991,0.090750851780134,-0.357138582667518,"G10090_5859"
5.48409022675242,4.81999746623513,5.32991999868406,4.11443291660438,4.87732166601421,3.98098068423475,4.86750706993142,4.1093490437425,5.09732298489304,4.47823995080978,4.84066798589288,4.27425164251329,4.97876732660897,4.17758600366361,5.47743441251053,4.14865873237855,5.21446647125361,4.50978755984497,5.24607907098545,3.92613943525911,5.03685599884765,4.3671693546472,5.24618030082268,4.14101921017802,5.22017546945126,4.48196749975548,4.97607341828417,4.24068727401432,4.90185822211971,4.27951390166369,4.94244841444011,4.54102263148257,5.22039848163277,4.25968937453476,5.08682225483463,4.91830432633301,5.03336133288603,4.54883799613946,4.97866802469238,4.39872333078875,5.01504335155619,4.43110668960801,5.31378039774133,4.40940139068917,4.93502108443883,4.38415610283406,4.76259378259,4.81729760230901,"G10090_25945"
-2.10809325009194,1.12382691025432,-0.691754523206227,2.30662223220502,2.39396195268049,2.73751896451708,-0.584571708763295,2.62821959759155,-1.88599756668392,1.63137724851588,0.0297134723637331,1.98639994234715,-1.14394298889897,2.99149575107085,-1.52642764884889,2.16286299421128,-0.170687638992387,1.75613836236311,-1.793517990232,2.70840124808086,-0.972371381534223,2.39147678340856,-0.704796971812227,2.18059688478193,0.201306042726873,1.59965447141512,1.09436160951027,2.14007440021999,0.498133009744833,0.429044573134561,0.597870857803091,1.11534325197052,-0.61982824109452,0.988353123759402,2.06813011439033,-0.537642249298153,-0.154494157050556,-0.0340111956907094,0.0609141466433767,0.343184395931346,-0.0410811956430653,0.879831826550149,-2.35892628946621,2.00555671673757,0.960606057384781,0.1458616980906,0.136684424685231,-0.0941538484524346,"G10090_14898"
7.29680813887079,7.11682345037799,7.60578927937612,7.29552852274699,7.67576254330773,7.24445042952112,7.15283960470929,6.82246543277691,7.35973018291575,7.08185254991029,7.47991588936142,7.28420766056741,7.00301582341528,6.72622778075365,7.0994863920768,7.43612287967179,7.32790636756043,6.90756944714669,7.23742150975953,7.15635692587909,7.80386309227553,6.75590364557472,7.10678327373765,7.25745395133449,7.73006642228102,7.20992136429112,7.49370841633217,7.97572087840424,7.31852789163239,8.34626952806427,7.98036925668708,7.08078418806567,7.29255168451964,6.86403880291241,7.67655608505444,7.09136708276276,7.60458627678825,7.62310920921449,8.16063974207221,7.41404800637112,7.25410809350109,8.55989194296608,6.62071020967265,6.8555538565924,7.30550762614579,6.88822286830443,7.01833844859609,7.42418671452502,"G10090_18686"
4.33976796620468,5.0213499569672,4.42967449808141,5.52883519672043,4.76278554441647,5.59206716568076,4.67159040151845,5.70437141403449,4.81302861912504,5.52753243898774,5.31671717073825,5.58045434358045,4.74953302275605,6.08818441135296,4.55473160716168,5.84851860665118,4.12579810643875,5.1830305546561,4.46862557346373,5.54192915857624,4.54837433131711,5.21927699094348,4.38005721167686,5.25702195082328,4.43196671731822,5.26276146936301,4.31628187256024,5.48272182725952,4.27219086685307,4.88021307617631,4.61131460976147,5.07342564428522,4.50350459143267,5.40776835767212,4.27441325581641,4.48706741411057,4.9222369022443,5.14020403175378,4.70601294033814,5.12945092919686,5.10118899699523,5.28982597400581,5.09995633941606,5.36560301560457,4.64824882485873,5.37961032032246,4.74231044304084,5.14719032012731,"G10090_16270"
4.79858963662065,4.90079980429328,4.98333497610876,4.97585255902471,4.79560581866754,5.18955141875587,5.05690134383043,5.27385859923576,5.54738358498824,5.30793777635748,5.38662595235318,5.21537075785957,5.32638291113987,5.43470373012709,4.89297994769371,5.50782695817832,4.65135542359,5.01661151343657,5.07140895387982,5.11113323154747,4.77769551741706,4.9913739852399,4.95078000128679,4.82526847835992,4.46111641323174,4.87601448371841,4.77710756613976,4.88375696781204,4.8595924906813,4.73551962492882,4.64689333890663,4.57874901657354,4.89320047397292,5.08406061222635,5.03185336401143,5.0771536470649,4.95217827937097,4.88303945958103,4.91235679612327,4.98709395837508,5.3207838050041,4.82583991718458,5.4603202286799,5.03124595977612,5.01579466710515,5.11817869470619,5.0816219164872,5.1959302129466,"G10090_18370"
7.30121805068404,6.91841461933263,7.40261574489154,6.10444859518778,5.90417528409734,5.9568949944027,6.49669519936584,6.35927438058548,7.20836447953963,6.59891405938436,6.68999413862183,6.71181036957146,6.62195526189637,5.78488764677342,6.23497705120683,5.96017044566739,7.41016962465381,6.86757887528515,7.20678402268088,5.47341217231142,6.39180698052032,6.18346067244466,6.63051160499714,5.7563751941837,6.83719729396651,6.83068292806659,7.16770385534103,6.40176447924447,6.5343097502856,6.43564195144608,6.23733460882349,6.14175385378465,7.30350210911979,6.57163430975135,7.44733609217973,6.4251481390418,6.14534750878366,6.50978499478474,6.51079499507104,6.60190684351058,7.30746818857568,6.22591109826096,7.06808645641211,6.85665639522551,6.3464199017348,6.03302362647548,6.29293340921573,6.29275645326125,"G10090_8846"
2.32352040219765,3.79647730009251,2.22894543116844,4.6777229483455,3.43201506761952,4.82982348404026,3.38486931611478,4.66882902455184,1.96568872963522,3.47617704903691,3.1191671546365,4.23821512459268,1.94999709287333,3.98377387432665,2.50585186412326,4.01954610281378,2.73179205533577,3.66052715692646,2.56107653433021,4.76356715433604,3.47695354802961,4.4352702491964,2.13667531975934,4.80132964461546,3.31137732564853,4.23550835269037,2.8059232711414,4.90905195120696,2.42834702252307,4.63281055150269,4.08523750440484,4.8590280580725,2.21175399928278,4.50373969795715,2.19777956438302,2.91356189442444,3.77632439232221,4.24100807592404,3.29448369345203,4.53265012547543,2.1164233994597,4.67215442766033,2.86167721404937,4.21677446651343,2.44120758622441,4.60771879891722,3.1955043654647,3.51836373048652,"G10090_7920"
6.18105340986005,6.28007106775931,6.44166788555248,6.06623681484366,6.28124889452107,5.87196859751741,6.38899401580696,6.14558927520175,6.49198760150822,6.37706992986566,6.31166343383042,6.34455296634597,6.59957535438737,6.26225426629477,6.38544083073699,6.3148782043468,6.51424424933302,6.44363205735729,6.45516342736583,6.00164872657507,6.51008449064391,6.37397549875466,6.54700746655972,6.25642982942241,6.0140178372034,6.07331065139548,6.22814534223118,6.0444293595545,6.7057470553395,6.113414861189,6.19217755988935,6.00135473397109,6.57545408725487,6.01761077468089,6.57868470518941,6.40619351500477,6.07781489255498,6.30967612466784,6.29106172134697,6.19981416889162,6.28785321955959,5.73118805984206,6.1458586909654,6.28432444468541,6.44863188798599,6.07482404672671,6.13287220837267,6.2184838476719,"G10090_2473"
6.54870461064077,7.10152057918771,5.75879815427619,7.96714676309389,6.86320513520578,8.00251690065683,6.05008486173545,7.95873605457537,5.7584202146485,6.73487710167812,6.97451978027339,6.31280109906936,4.85196509649035,7.42473448428603,4.79610593111866,7.22931255556859,7.01116990710767,7.07771031640434,6.06889502862162,8.58487454229878,6.98497940941889,7.24923284087618,5.07343805228628,8.17388176636121,7.05873877943086,8.06216026865911,6.49671217708379,9.00713799431333,5.80080041314042,8.30511218664578,7.34438479091531,8.11336619076055,6.32782469710818,7.27964154178291,5.77366695256303,5.64726754364373,6.62502600858844,7.69407644610238,6.43409408270229,7.11315430262067,6.26970475294263,8.81067134794934,5.96975231874191,7.55926150114182,5.49642244966591,7.66361426085075,6.02251563702069,6.82644887110618,"G10090_12394"
7.94891396475424,8.04842579091671,8.05133225663234,7.50771386945845,7.44110065400417,7.55158072405458,7.82631099657865,7.73521348019882,8.47405658226359,8.02081910375749,7.94794970991488,7.74823081347945,8.16318567417398,7.91367713895475,7.71043117769434,7.90551043947922,7.72989664115668,7.95380697120779,8.06169523003367,7.33158395198803,7.53636278718007,7.57234414304098,7.89055170725839,7.33703751746074,7.43324526956688,7.64707130301606,7.79392950031838,7.48637030537091,7.83632779946824,7.1661096605401,7.21941855779518,6.98514977834484,7.97107500153746,7.52668623565682,8.04411448577167,7.89465754566492,7.44623938569873,7.49563499627164,7.68287318818781,7.52054307625733,8.15581391565051,7.25718782905619,8.16852626012977,7.67919336587217,7.80079750055985,7.45539042900806,7.76799059163887,7.66803632060618,"G10090_3723"
7.4526052152034,7.33141641755333,7.51706386040446,6.58096867741022,7.00581432413156,6.64309333049277,7.35738567168224,6.84303612911843,7.97577575533769,7.25726656789877,7.40218128763204,7.04627330401536,7.70415764894172,7.05831814906307,7.30549949739955,7.10383280251257,7.49453882023924,7.32067463934952,7.70349666241468,6.26955379347131,7.18417933858856,6.90470357909387,7.6248226547,6.5729469132247,7.07369696195345,7.08354120203249,7.4240816040641,6.67394424030811,7.5610217909907,6.69385410652255,6.83482409435137,6.50229497161662,7.60174543724647,6.94268323542776,7.7022769869027,7.61221022999789,6.8578161820247,6.90896495835476,7.24307251629357,7.04325291455077,7.61782738329349,6.5709853145441,7.42048360702395,7.08799209571789,7.35190252638053,6.80196326646971,7.26673539095288,7.25314684566148,"G10090_11310"
1.52580759463195,-0.0852879371533761,1.4562406153316,1.46731916284813,2.13886366701348,1.98321941299337,2.50587876189993,1.14197064101907,1.6289144523062,1.06100909447081,2.66826504020936,1.20526589909476,2.34625833812151,0.888468422874945,2.39474535820436,0.384852289533054,1.16039730432544,0.741986440272082,1.5582712498181,1.28238348187196,2.64364374332075,0.891733157476457,1.69295550194641,1.38991491360564,1.65499577289178,2.35056532847118,1.16988566620627,2.66050676580942,1.18619020826826,2.33152804423363,2.43499409935313,2.99614171262212,1.49494102632717,2.79885368117136,1.48102823060754,1.67938523643644,3.28000585741713,2.12331119041551,2.30894338912178,2.27178117729804,1.11482834937226,2.02565585328446,2.49392130407552,1.90682621945562,2.75124672641069,2.52517333532277,2.37825864611715,1.68528004856807,"G10090_21664"
